name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
crossing,115.964049,-31.86204,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538019,0.7,0.9601967099501711,None,126,St Leonard Display Village
crossing,115.964202,-31.862127,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538020,0.7,0.9182803316317776,None,126,St Leonard Display Village
crossing,115.986553,-31.863723,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538044,0.7,0.9546276128192457,None,72,Sandalford Estate Restaurant
crossing,115.986598,-31.863614,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538045,0.7,0.9634443812251051,None,72,Sandalford Estate Restaurant
crossing,115.986589,-31.863471,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538047,0.7,0.9313606183319916,None,72,Sandalford Estate Restaurant
crossing,115.985773,-31.86516,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8023538048,0.7,0.9467424294755826,None,117,Sandalford Estate Restaurant
bus_stop,116.035579,-31.878239,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8230548978,0.7,0.5,None,-1,
bus_stop,116.035776,-31.881407,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8230548979,0.7,0.5,None,-1,
bus_stop,115.971763,-31.781206,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049209,0.7,0.8967612460622207,None,83,PetStock Ellenbrook
bus_stop,115.971551,-31.781389,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049210,0.7,0.8378467520775199,None,83,PetStock Ellenbrook
bus_stop,115.976042,-31.78108,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049211,0.7,0.5,None,-1,
bus_stop,115.976053,-31.781338,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049212,0.7,0.5,None,-1,
bus_stop,115.976626,-31.778893,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049213,0.7,0.9891377894797212,None,127,Coolamon Cafe
bus_stop,115.976862,-31.77618,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344049214,0.7,0.8792739094678722,None,128,Coolamon Cafe
bus_stop,115.97717,-31.776709,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344076126,0.7,0.8937508977928832,None,128,Coolamon Cafe
bus_stop,115.976774,-31.77889,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344076127,0.7,0.957125698484316,None,127,Coolamon Cafe
bus_stop,115.963751,-31.774176,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472437,0.7,0.5,None,-1,
bus_stop,115.96348,-31.776181,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472438,0.7,0.9108120742368871,None,129,Muzz Buzz
bus_stop,115.965385,-31.777697,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472439,0.7,0.5,None,-1,
bus_stop,115.96793,-31.780734,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472440,0.7,0.6526438507514943,None,91,Ellenbrook Chinese Restaurant
bus_stop,115.965688,-31.778244,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472441,0.7,0.9386907139433652,None,25,Spotlight
bus_stop,115.963738,-31.776706,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472442,0.7,0.9137721587268995,None,129,Muzz Buzz
bus_stop,115.963498,-31.774347,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344472443,0.7,0.5,None,-1,
bus_stop,115.979808,-31.779668,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553951,0.7,0.5,None,-1,
bus_stop,115.981442,-31.781099,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553952,0.7,0.950637304705357,None,32,Caltex Woolworths
bus_stop,115.981046,-31.783715,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553953,0.7,0.9240068776069879,None,130,Aveley
bus_stop,115.98164,-31.786013,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553954,0.7,0.9861820402251898,None,131,Aveley
bus_stop,115.982262,-31.787865,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553955,0.7,0.9538724433418234,None,132,Aveley
bus_stop,115.983941,-31.79055,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553956,0.7,0.9214490983573527,None,135,Aveley
bus_stop,115.987445,-31.792026,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553957,0.7,0.9748200760889758,None,133,Aveley
bus_stop,115.988575,-31.793729,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553958,0.7,0.5,None,-1,
bus_stop,115.987405,-31.795716,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553959,0.7,0.5,None,-1,
bus_stop,115.979741,-31.795682,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553960,0.7,0.5,None,-1,
bus_stop,115.970166,-31.795567,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553961,0.7,0.9544744452423015,None,134,Woodlake IGA
bus_stop,115.974566,-31.795611,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553962,0.7,0.5,None,-1,
bus_stop,115.981367,-31.795581,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553963,0.7,0.5,None,-1,
bus_stop,115.985539,-31.795596,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553964,0.7,0.5,None,-1,
bus_stop,115.988276,-31.793719,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553965,0.7,0.5,None,-1,
bus_stop,115.987406,-31.792122,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553966,0.7,0.9573210777556781,None,133,Aveley
bus_stop,115.984086,-31.790777,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553967,0.7,0.9961220713703277,None,135,Aveley
bus_stop,115.982133,-31.788421,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553968,0.7,0.8840600206204705,None,132,Aveley
bus_stop,115.98152,-31.785954,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553969,0.7,0.9598664584953169,None,131,Aveley
bus_stop,115.980936,-31.783782,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553970,0.7,0.9492018307984619,None,130,Aveley
bus_stop,115.981326,-31.781117,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553971,0.7,0.9739109040262077,None,32,Caltex Woolworths
bus_stop,115.979814,-31.779877,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553972,0.7,0.5,None,-1,
crossing,115.977266,-31.780947,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8344553975,0.7,0.9533853174689286,None,40,FirstChoice Liquor
bus_stop,115.983754,-31.778503,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949285,0.7,0.9055130128295342,None,136,Caltex Woolworths
bus_stop,115.986241,-31.77752,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949286,0.7,0.9498070688953477,None,137,Caltex Woolworths
bus_stop,115.989242,-31.775951,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949287,0.7,0.5,None,-1,
bus_stop,115.99145,-31.775336,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949288,0.7,0.5,None,-1,
bus_stop,115.993873,-31.776303,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949289,0.7,0.8977761559856567,None,138,Lot Six Zero
bus_stop,115.993226,-31.779226,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949290,0.7,0.5,None,-1,
bus_stop,115.993252,-31.782432,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949291,0.7,0.5,None,-1,
bus_stop,115.993249,-31.786124,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949292,0.7,0.5,None,-1,
bus_stop,115.995155,-31.787669,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949293,0.7,0.5,None,-1,
bus_stop,115.995549,-31.790474,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949294,0.7,0.5,None,-1,
bus_stop,115.994408,-31.791891,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949295,0.7,0.5,None,-1,
bus_stop,115.990254,-31.791918,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949296,0.7,0.5,None,-1,
bus_stop,115.989963,-31.791879,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949297,0.7,0.5,None,-1,
bus_stop,115.993617,-31.791801,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949298,0.7,0.5,None,-1,
bus_stop,115.995434,-31.79012,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949299,0.7,0.5,None,-1,
bus_stop,115.995333,-31.787852,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949300,0.7,0.5,None,-1,
bus_stop,115.99308,-31.786051,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949301,0.7,0.5,None,-1,
bus_stop,115.993123,-31.782488,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949302,0.7,0.5,None,-1,
bus_stop,115.993126,-31.780086,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949303,0.7,0.5,None,-1,
bus_stop,115.993554,-31.776619,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949304,0.7,0.9752348365057487,None,138,Lot Six Zero
bus_stop,115.991568,-31.775494,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949305,0.7,0.5,None,-1,
bus_stop,115.989159,-31.776205,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949306,0.7,0.5,None,-1,
bus_stop,115.986287,-31.777745,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949307,0.7,0.94525414790533,None,137,Caltex Woolworths
bus_stop,115.983449,-31.778749,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8345949308,0.7,0.9040070884401861,None,136,Caltex Woolworths
traffic_signals,116.01398,-31.864447,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8361402048,0.7,0.9786244575000815,None,36,Middle Swan
traffic_signals,116.014093,-31.864041,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8361402049,0.7,0.8984597629083946,None,36,Middle Swan
traffic_signals,116.013814,-31.864162,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8361402050,0.7,0.9274165066225154,None,36,Middle Swan
traffic_signals,115.966832,-31.85567,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834403,0.7,0.9506381182838399,None,98,St Leonard Display Village
traffic_signals,115.9639,-31.86205,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834404,0.7,0.9456380783786313,None,126,St Leonard Display Village
traffic_signals,116.010132,-31.875507,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834406,0.7,0.9253763927241743,None,139,The Honda Shop Midland
traffic_signals,115.963877,-31.861736,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834407,0.7,0.937797276407346,None,126,St Leonard Display Village
traffic_signals,116.009831,-31.875563,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834409,0.7,0.8780063196093081,None,139,The Honda Shop Midland
traffic_signals,115.986612,-31.86383,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834410,0.7,0.9501381178701154,None,72,Sandalford Estate Restaurant
traffic_signals,115.964195,-31.86165,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834411,0.7,0.9136070163365818,None,126,St Leonard Display Village
traffic_signals,115.9665,-31.855766,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834412,0.7,0.9350310077544581,None,98,St Leonard Display Village
traffic_signals,116.009839,-31.875366,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834413,0.7,0.9134078690678565,None,139,The Honda Shop Midland
traffic_signals,115.986575,-31.863612,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834414,0.7,0.9574728771125443,None,72,Sandalford Estate Restaurant
traffic_signals,115.964267,-31.862003,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834415,0.7,0.9249556970995161,None,126,St Leonard Display Village
traffic_signals,115.966374,-31.855549,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362834416,0.7,0.9149965329400868,None,98,St Leonard Display Village
traffic_signals,116.010139,-31.87531,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362839117,0.7,0.9806917705826439,None,139,The Honda Shop Midland
traffic_signals,115.986861,-31.863514,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362839118,0.7,0.9358209361731984,None,72,Sandalford Estate Restaurant
traffic_signals,115.966678,-31.855451,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362839120,0.7,0.955251003341668,None,98,St Leonard Display Village
traffic_signals,115.98693,-31.863764,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8362839121,0.7,0.9332138296151761,None,72,Sandalford Estate Restaurant
gate,116.015457,-31.780296,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8387056624,0.7,0.5,None,-1,
crossing,116.013627,-31.78192,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8387069714,0.7,0.5,None,-1,
crossing,116.01315,-31.782562,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8387081528,0.7,0.5,None,-1,
crossing,115.966691,-31.803669,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8457098054,0.7,0.5,None,-1,
crossing,115.968639,-31.80531,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8457098056,0.7,0.5,None,-1,
crossing,115.969936,-31.805467,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8457098057,0.7,0.5,None,-1,
crossing,116.002691,-31.892152,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8482311597,0.7,0.8598496218360961,None,23,Midland
crossing,116.002652,-31.892355,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8482311598,0.7,0.9179051565700824,None,23,Midland
crossing,116.002643,-31.892392,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8482311599,0.7,0.9283238769229489,None,23,Midland
crossing,116.002629,-31.892438,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8482311600,0.7,0.9409630395786278,None,23,Midland
water_tower,116.003206,-31.896443,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8482311610,0.7,0.5,None,-1,
fitness_centre,116.031956,-31.893574,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8498870584,0.7,0.5,None,-1,
picnic_table,115.991364,-31.880161,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8711431849,0.7,0.5,None,-1,
crossing,116.031711,-31.874813,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8853077491,0.7,0.5,None,-1,
bus_stop,116.047548,-31.897986,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920499,0.7,0.8462360923563834,None,43,Blackboy Hill War Memorial
bus_stop,116.047349,-31.897833,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920500,0.7,0.9104783954955746,None,43,Blackboy Hill War Memorial
crossing,116.046943,-31.897793,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920501,0.7,0.9738120643127042,None,43,Blackboy Hill War Memorial
crossing,116.047798,-31.898066,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920502,0.7,0.7715527280093251,None,43,Blackboy Hill War Memorial
crossing,116.044545,-31.897052,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920503,0.7,0.5,None,-1,
crossing,116.046483,-31.897665,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920504,0.7,0.83796008418215,None,43,Blackboy Hill War Memorial
pitch,116.024789,-31.885056,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8869920505,0.7,0.5,None,-1,
bus_stop,115.970996,-31.85148,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8870900170,0.7,0.5,None,-1,
bus_stop,115.971175,-31.851406,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8870900171,0.7,0.5,None,-1,
crossing,115.969021,-31.851461,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8872842495,0.7,0.9443084528884397,None,140,Hungry Jack's
crossing,115.969239,-31.85115,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8872842498,0.7,0.9332006373032037,None,140,Hungry Jack's
bus_stop,115.961805,-31.85556,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8894136967,0.7,0.5,None,-1,
bus_stop,115.968349,-31.775429,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8894354056,0.7,0.5,None,-1,
bus_stop,115.969255,-31.778491,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8894354057,0.7,0.899489296509017,None,141,Bikeforce Ellenbrook
bus_stop,115.968966,-31.778457,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8894354058,0.7,0.9697201320708031,None,141,Bikeforce Ellenbrook
bus_stop,115.967925,-31.775079,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8894354059,0.7,0.5,None,-1,
bus_stop,115.997401,-31.795533,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148500,0.7,0.5,None,-1,
bus_stop,116.000351,-31.79734,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148501,0.7,0.5,None,-1,
bus_stop,115.999212,-31.801066,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148502,0.7,0.9424139138304412,None,142,Henley Park Winery
bus_stop,116.00003,-31.805467,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148503,0.7,0.5,None,-1,
bus_stop,116.000627,-31.807229,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148504,0.7,0.5,None,-1,
bus_stop,116.000989,-31.811181,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148505,0.7,0.5,None,-1,
bus_stop,116.001091,-31.814021,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148506,0.7,0.5,None,-1,
bus_stop,116.0012,-31.817269,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148507,0.7,0.5,None,-1,
bus_stop,116.0009,-31.821189,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148508,0.7,0.5,None,-1,
bus_stop,116.000481,-31.823563,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148509,0.7,0.8391381879805544,None,1,Little River Winery and Café
bus_stop,115.999794,-31.826164,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148510,0.7,0.5,None,-1,
bus_stop,115.996513,-31.830934,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148511,0.7,0.5,None,-1,
bus_stop,115.993912,-31.833392,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148512,0.7,0.5,None,-1,
bus_stop,115.990803,-31.839404,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148513,0.7,0.5,None,-1,
bus_stop,115.989759,-31.842948,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148514,0.7,0.5,None,-1,
bus_stop,115.988992,-31.846442,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148515,0.7,0.5,None,-1,
bus_stop,115.988346,-31.849197,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897148516,0.7,0.5,None,-1,
bus_stop,115.986469,-31.854563,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175017,0.7,0.5,None,-1,
bus_stop,115.986175,-31.858611,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175018,0.7,0.5,None,-1,
bus_stop,115.986971,-31.862639,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175019,0.7,0.5,None,-1,
bus_stop,116.013519,-31.870439,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175020,0.7,0.5,None,-1,
bus_stop,116.012064,-31.872702,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175021,0.7,0.5,None,-1,
bus_stop,116.010365,-31.87504,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175022,0.7,0.9095583149512392,None,139,The Honda Shop Midland
bus_stop,116.009329,-31.879209,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175023,0.7,0.5,None,-1,
bus_stop,116.006767,-31.883669,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175024,0.7,0.5,None,-1,
bus_stop,116.006265,-31.88442,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175025,0.7,0.5,None,-1,
bus_stop,116.005746,-31.888207,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175026,0.7,0.9378972646650228,None,37,The Crescent after Keane Street
bus_stop,116.005585,-31.885077,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/8897175027,0.7,0.5,None,-1,
